id,price_usd
2224545,331406.71875
2224547,86851.0546875
2224637,380157.28125
2224638,140085.9375
2224644,83556.953125
2224651,92216.5390625
2224672,134118.296875
2224693,649446.6875
2224695,649446.6875
2225098,138684.25
2225103,212370.96875
2225105,217920.3125
2225106,144681.28125
2225110,426727.15625
2225111,426727.15625
2225115,305582.125
2225130,426727.15625
2225133,432955.46875
2225134,432955.46875
2225135,941718.625
2225136,941718.625
2225138,342038.78125
2225144,136890.46875
2225151,142015.0
2225153,70393.0234375
2225155,82469.5
2225163,106145.570312
2225171,225499.28125
2225174,180637.59375
2225196,213149.59375
2225197,206489.828125
2225198,154095.96875
2225200,63587.8515625
2225207,116070.554688
2225217,164872.46875
2225218,102769.695312
2225220,253609.15625
2225222,154095.96875
2225224,75108.28125
2225230,150242.515625
2225231,350401.09375
2225234,290577.15625
2225235,169478.390625
2225236,169478.390625
2225237,359146.34375
2225238,359146.34375
2225239,359146.34375
2225240,359146.34375
2225241,359146.34375
2225249,160167.625
2225257,160167.625
2225261,183766.6875
2225266,350401.09375
2225267,420475.125
2225268,420475.125
2225272,649446.6875
2225281,331398.6875
2225286,681909.1875
2225289,570597.625
2225290,399372.40625
2225293,331398.6875
2225294,136890.46875
2225301,310466.25
2225308,359146.34375
2225309,164872.46875
2225311,375162.09375
2225316,195044.078125
2225318,359146.34375
2225320,410995.71875
2225321,102769.695312
2225322,102769.695312
2225323,102769.695312
2225327,350401.09375
2225328,326254.96875
2225334,150224.953125
2225337,234501.359375
2225341,234501.359375
2225342,359146.34375
2225351,649446.6875
2225355,350401.09375
2225376,350401.09375
2225378,359146.34375
2225390,531599.5
2225394,350401.09375
2225396,293803.75
2225404,115907.34375
2225406,72666.40625
2225407,72666.40625
2225408,359146.34375
2225411,154095.96875
2225414,420475.125
2225416,240220.78125
2225418,341051.625
2225422,350401.09375
2225425,359146.34375
2225426,350401.09375
2225428,649446.6875
2225429,359146.34375
2225430,326254.96875
2225431,350401.09375
2225432,350401.09375
2225433,326254.96875
2225436,350401.09375
2225439,116225.882812
2225451,165939.921875
2225453,270171.40625
2225454,326254.96875
2225457,350401.09375
2225458,350401.09375
2225459,797684.375
2225460,310458.21875
2225462,106163.125
2225463,350401.09375
2225464,350401.09375
2225465,350401.09375
2225466,350401.09375
2225469,293803.75
2225470,293803.75
2225471,293803.75
2225472,293803.75
2225473,293803.75
2225474,649446.6875
2225475,649446.6875
2225480,92216.5390625
2225481,326254.96875
2225587,748324.5625
2225663,469782.0
2225857,168109.5625
2225859,82373.59375
2225861,142314.625
2225862,92216.5390625
2225863,168109.5625
2225869,160150.0625
2225871,128834.609375
2225873,63587.8515625
2225874,144663.71875
2225875,201015.359375
2225879,83556.953125
2225880,69222.78125
2225881,69222.78125
2225882,125204.226562
2225883,240220.78125
2225884,150242.515625
2225885,128713.796875
2225886,82373.59375
2225888,253609.15625
2225889,69222.78125
2225893,237638.0
2225894,220371.3125
2225895,125204.226562
2225896,128713.796875
2225899,453315.84375
2225902,220371.3125
2225903,453315.84375
2225905,237638.0
2225906,69222.78125
2225907,150242.515625
2225908,150242.515625
2225909,253609.15625
2225910,83556.953125
2225911,76027.6171875
2225924,240220.78125
2225925,169406.46875
2225926,69222.78125
2225927,69222.78125
2225929,94945.2734375
2225930,76027.6171875
2225931,128834.609375
2225932,270171.40625
2225935,270171.40625
2225940,82373.59375
2225941,69222.78125
2225942,69222.78125
2225943,150242.515625
2225945,253609.15625
2225946,253609.15625
2225947,76027.6171875
2225948,220371.3125
2225949,150242.515625
2225950,83556.953125
2225952,94945.2734375
2225953,169406.46875
2225954,82373.59375
2225956,150242.515625
2225957,83556.953125
2225961,69222.78125
2225963,208892.21875
2225976,350401.09375
2225977,350401.09375
2225978,350401.09375
2225979,350401.09375
2225981,164872.46875
2225983,234501.359375
2225990,359146.34375
2225995,208892.21875
2225996,206489.828125
2225998,350401.09375
2225999,195044.078125
2226007,359146.34375
2226013,60586.1015625
2226015,138666.6875
2226017,350401.09375
2226018,350401.09375
2226020,350401.09375
2226021,47388.359375
2226030,115726.453125
2226031,297992.8125
2226049,476845.0
2226051,488960.125
2226055,164872.46875
2226057,285593.96875
2226060,350401.09375
2226061,350401.09375
2226076,164872.46875
2226083,234501.359375
2226088,341051.625
2226090,350401.09375
2226091,350401.09375
2226092,350401.09375
2226093,350401.09375
2226096,341051.625
2226107,359146.34375
2226110,488960.125
2226111,359146.34375
2226114,76027.6171875
2226144,86851.0546875
2226195,115726.453125
2226251,195044.078125
2226264,57746.3476562
2226277,115907.34375
2226280,329948.0625
2226285,98864.265625
2226286,302348.71875
2226289,241631.578125
2226293,626966.3125
2226496,92327.5546875
2226588,217920.3125
2226590,195044.078125
2226591,154095.96875
2226595,150242.515625
2226597,134118.296875
2226600,138666.6875
2226601,119470.085938
2226614,136890.46875
2226615,136890.46875
2226626,85012.546875
2226633,488420.84375
2226642,234429.4375
2226661,241631.578125
2226687,79518.859375
2226720,51925.6171875
2226723,252510.046875
2226724,190818.9375
2226725,102849.09375
2226729,392892.6875
2226737,88749.9921875
2226784,195044.078125
2226794,285593.96875
2226874,92216.5390625
2226877,234501.359375
2226884,270171.40625
2226944,83556.953125
2227002,450166.0
2227036,340949.53125
2227059,110939.757812
2227074,69222.78125
2227081,138684.25
2227284,134118.296875
2227291,649446.6875
2227293,649446.6875
2227294,689088.0625
2227311,169406.46875
2227312,150242.515625
2227419,293803.75
2227422,297992.8125
2227426,78854.4296875
2227428,78854.4296875
2227430,78854.4296875
2227432,164872.46875
2227477,499817.78125
2227484,128713.796875
2227485,169406.46875
2227487,94945.2734375
2227489,146978.015625
2227527,410995.71875
2227540,173662.03125
2227638,226860.90625
2227640,183766.6875
2227643,115907.34375
2227645,128713.796875
2227672,887602.625
2227676,119602.382812
2227679,242964.921875
2227683,326263.0
2227684,183766.6875
2227689,128834.609375
2227706,180637.59375
2227721,290577.15625
2227726,92216.5390625
2227740,165887.328125
2227741,75957.6796875
2227762,63587.8515625
2227774,116570.125
2227776,194558.0625
2227784,350401.09375
2227785,626966.3125
2227841,94945.2734375
2227874,125221.78125
2227916,128713.796875
2227923,137849.28125
2227924,399380.4375
2227932,350401.09375
2227951,82469.5
2227955,160167.625
2227964,58439.796875
2227972,134380.28125
2227974,88749.9921875
2227979,261529.21875
2227982,136890.46875
2228003,614525.0
2228006,527563.5625
2228018,533737.4375
2228020,60586.1015625
2228021,154095.96875
2228022,165939.921875
2228023,128834.609375
2228026,271228.28125
2228027,169406.46875
2228028,227327.625
2228059,660208.625
2228063,98864.265625
2228073,411112.8125
2228087,144681.28125
2228091,173453.9375
2228103,190818.9375
2228119,367243.34375
2228120,367243.34375
2228343,92216.5390625
2228370,79518.859375
2228421,88540.3203125
2228422,103550.265625
2228428,191501.34375
2228431,380157.28125
2228432,217992.234375
2228437,278804.46875
2228441,82373.59375
2228443,118689.273438
2228444,75108.28125
2228452,206622.09375
2228656,879393.375
2228658,597834.0
2228659,879393.375
2228676,201015.359375
2228720,75108.28125
2228733,195044.078125
2228740,75108.28125
2228772,142314.625
2228791,340949.53125
2228793,237638.0
2228798,150242.515625
2228800,82373.59375
2228802,253609.15625
2228804,253609.15625
2228805,237638.0
2228807,76027.6171875
2228808,220371.3125
2228809,237638.0
2228810,69222.78125
2228811,69222.78125
2228813,69222.78125
2228867,411112.8125
2228871,331398.6875
2229136,150242.515625
2229142,99483.421875
2229163,104433.507812
2229223,88639.71875
2229374,102849.09375
2229375,70393.0234375
2229376,102849.09375
2229377,82373.59375
2229378,72666.40625
2229379,72666.40625
2229380,82373.59375
2229381,78754.3984375
2229382,208892.21875
2229445,137849.28125
2229481,167920.734375
2229482,649446.6875
2229483,167920.734375
2229484,92327.5546875
2229485,649446.6875
2229490,649446.6875
2229648,128713.796875
2229658,136890.46875
2229663,83556.953125
2229664,99483.421875
2229683,82671.4921875
2229686,85012.546875
2229695,134380.28125
2229698,160167.625
2229702,150242.515625
2229719,110447.578125
2229723,380157.28125
2229736,158248.265625
2230028,271228.28125
2230109,94945.2734375
2230183,259120.890625
2230192,169406.46875
2230193,406691.5
2230194,310466.25
2230198,285593.96875
2230199,285593.96875
2230200,261537.234375
2230201,261537.234375
2230202,261537.234375
2230203,261537.234375
2230205,367771.96875
2230207,386699.59375
2230209,125204.226562
2230211,250229.375
2230213,225499.28125
2230219,76085.2421875
2230283,88749.9921875
2230357,316415.65625
2230400,119602.382812
2230615,173662.03125
2230618,195044.078125
2230623,228573.859375
2230627,98970.796875
2230631,79518.859375
2230634,119602.382812
2230635,65563.3515625
2230641,228582.75
2230642,340949.53125
2230651,240220.78125
2230652,125204.226562
2230654,228582.75
2230655,340949.53125
2230656,195044.078125
2230657,195044.078125
2230658,54730.0
2230659,329948.0625
2230660,146978.015625
2230661,94945.2734375
2230662,227327.625
2230663,278874.875
2230664,153252.03125
2230665,153252.03125
2230666,626966.3125
2230668,169406.46875
2230669,150242.515625
2230674,94945.2734375
2230675,125204.226562
2230692,350401.09375
2230700,190818.9375
2230788,99483.421875
2230945,469473.96875
2230948,469473.96875
2230953,689088.0625
2230992,92327.5546875
2231412,234429.4375
2231413,165094.453125
2231422,116225.882812
2231423,70393.0234375
2231424,234501.359375
2231434,60869.8789062
2231437,367243.34375
2231438,134118.296875
2231440,63587.8515625
2231442,119188.195312
2231444,989046.6875
2231447,110447.578125
2231458,99189.109375
2231464,599001.125
2231471,225571.203125
2231481,88807.6171875
2231485,150242.515625
2231486,213149.59375
2231489,106145.570312
2231490,86968.7890625
2231584,498405.53125
2231611,350401.09375
2231721,760711.75
2231819,115726.453125
2231925,201015.359375
2231928,79518.859375
2231935,488655.4375
2231936,240220.78125
2231937,241703.5
2231938,65563.3515625
2231940,56720.2617188
2231944,85012.546875
2231949,483514.21875
2231952,75108.28125
2231953,75108.28125
2231954,394949.71875
2231955,275130.25
2231959,94945.2734375
2231964,179914.640625
2231971,278567.71875
2231976,86851.0546875
2231977,168109.5625
2231978,164872.46875
2231980,369014.0625
2231987,128713.796875
2231988,228582.75
2231989,340949.53125
2231990,195044.078125
2231991,195044.078125
2231992,54730.0
2231993,329948.0625
2231994,146978.015625
2231996,83556.953125
2231997,214210.65625
2231998,278874.875
2231999,153252.03125
2232000,153252.03125
2232001,626966.3125
2232011,242964.921875
2232024,359146.34375
2232027,305574.09375
2232056,180637.59375
2232092,220371.3125
2232120,184368.21875
2232136,78754.3984375
2232149,85012.546875
2232172,92327.5546875
2232175,208892.21875
2232178,146978.015625
2232183,82469.5
2232187,92327.5546875
2232188,234429.4375
2232192,342038.78125
2232194,411180.84375
2232195,144681.28125
2232227,469782.0
2232233,214282.578125
2232235,158248.265625
2232236,240220.78125
2232251,125204.226562
2232257,85012.546875
2232271,106145.570312
2232279,49886.1210938
2232280,142032.5625
2232292,158248.265625
2232302,65563.3515625
2232303,240220.78125
2232304,115726.453125
2232307,75108.28125
2232308,367771.96875
2232309,83556.953125
2232314,115726.453125
2232346,457694.65625
2232350,134118.296875
2232359,173453.9375
2232361,99366.609375
2232378,99092.15625
2232379,88540.3203125
2232395,195044.078125
2232398,75108.28125
2232460,128713.796875
2232462,142032.5625
2232471,154095.96875
2232472,237638.0
2232480,206622.09375
2232482,69995.3828125
2232489,78754.3984375
2232508,140068.375
2232520,253609.15625
2232540,150242.515625
2232541,110447.578125
2232765,184350.65625
2232926,144681.28125
2232939,184368.21875
2232943,125480.5625
2232945,128834.609375
2232965,98864.265625
2232966,79518.859375
2232968,125204.226562
2232976,63587.8515625
2232977,106145.570312
2232981,65563.3515625
2232983,173662.03125
2233002,228582.75
2233016,61183.7539062
2233019,263137.28125
2233021,102769.695312
2233099,72825.3046875
2233100,128713.796875
2233112,190818.9375
2233114,201015.359375
2233115,102769.695312
2233116,173662.03125
2233118,179914.640625
2233120,57746.3476562
2233125,88639.71875
2233127,241703.5
2233154,208892.21875
2233165,359154.375
2233166,134118.296875
2233173,242964.921875
2233174,300198.75
2233185,195044.078125
2233192,173662.03125
2233204,180709.515625
2233211,106145.570312
2233212,75108.28125
2233213,695463.9375
2233216,242964.921875
2233225,138684.25
2233228,153252.03125
2233243,154095.96875
2233245,319576.5
2233430,179914.640625
2233431,179914.640625
2233432,179914.640625
2233433,158248.265625
2233434,158248.265625
2233435,158248.265625
2233436,158248.265625
2233437,158248.265625
2233438,158248.265625
2233439,158248.265625
2233440,158248.265625
2233441,158248.265625
2233442,158248.265625
2233443,158248.265625
2233552,98864.265625
2233555,136890.46875
2233557,134362.71875
2233563,195044.078125
2233566,374749.71875
2233568,79518.859375
2233571,214210.65625
2233575,116027.664062
2233578,94945.2734375
2233584,110447.578125
2233589,106145.570312
2233607,119602.382812
2233615,67995.1484375
2233616,310466.25
2233621,105358.523438
2233647,242964.921875
2233648,270179.4375
2233649,263137.28125
2233650,263137.28125
2233662,95002.8984375
2233664,350401.09375
2233665,106145.570312
2233666,69995.3828125
2233672,297992.8125
2233679,142015.0
2233680,180709.515625
2233683,234429.4375
2233687,195044.078125
2233887,79518.859375
2233959,128834.609375
2233962,99562.8203125
2234054,420543.15625
2234072,134362.71875
2234076,359222.40625
2234077,136890.46875
2234078,212370.96875
2234079,142314.625
2234080,160167.625
2234127,173662.03125
2234137,649446.6875
2234475,271228.28125
2234478,65563.3515625
2234498,150224.953125
2234511,208892.21875
2234518,395911.125
2234519,206489.828125
2234547,359146.34375
2234549,103550.265625
2234555,169406.46875
2234556,399380.4375
2234557,173453.9375
2234559,271228.28125
2234560,979645.5625
2234571,150242.515625
2234574,75108.28125
2234576,110939.757812
2234587,150242.515625
2234596,150242.515625
2234597,150242.515625
2234602,146978.015625
2234609,660208.625
2234614,150242.515625
2234615,150242.515625
2234616,154095.96875
2234618,732823.125
2234622,411071.78125
2234623,732823.125
2234625,237638.0
2234626,94945.2734375
2234627,150242.515625
2234632,119170.640625
2234634,119170.640625
2234636,119170.640625
2234637,119170.640625
2234645,173733.953125
2234683,168109.5625
2234689,375170.125
2234732,106066.171875
2234733,359154.375
2234742,173662.03125
2234749,234429.4375
2234759,225499.28125
2234762,82373.59375
2234767,144681.28125
2234775,190818.9375
2234779,116570.125
2234780,305582.125
2234799,142314.625
2234800,220443.234375
2234808,119602.382812
2234818,115726.453125
2234820,214210.65625
2234827,140085.9375
2234834,180637.59375
2234839,102849.09375
2234846,136908.03125
2234847,76027.6171875
2234853,76027.6171875
2234862,104433.507812
2234867,76027.6171875
2234908,69325.7734375
2235079,319576.5
2235092,270179.4375
2235245,297992.8125
2235294,479892.0625
2235305,214210.65625
2235328,640037.3125
2235334,115726.453125
2235337,479892.0625
2235344,640037.3125
2235347,164854.90625
2235349,146978.015625
2235354,165939.921875
2235366,134118.296875
2235368,83556.953125
2235369,82373.59375
2235370,150242.515625
2235371,294554.78125
2235374,83556.953125
2235375,104433.507812
2235376,165939.921875
2235377,165939.921875
2235378,164872.46875
2235379,104433.507812
2235380,164872.46875
2235381,169406.46875
2235382,278575.75
2235384,69222.78125
2235385,150242.515625
2235387,150242.515625
2235389,253609.15625
2235390,253609.15625
2235391,220371.3125
2235392,237638.0
2235395,83556.953125
2235396,237638.0
2235397,150242.515625
