id,price_usd
2330854,440198.7575
2330858,197303.481303
2330859,82712.4140351
2330860,115688.485269
2330862,173397.124188
2330863,387284.986466
2330864,247924.597102
2330865,150000.0
2330869,131341.60401
2330876,134366.5611
2330878,573508.77193
2330890,321649.013332
2330895,230969.585088
2330897,108285.584795
2330898,94369.2462753
2330902,137658.681613
2330903,94258.8895489
2330907,74160.0684103
2330908,91212.1918868
2330912,92436.9966583
2330916,57594.2252601
2330918,76416.7882206
2330921,96574.3308271
2330926,231200.348178
2330930,74775.9899749
2330938,78074.9301707
2330939,220000.0
2330940,220000.0
2330942,154328.131456
2330943,81962.8070694
2330948,366457.033524
2330956,667972.769006
2330960,985775.789474
2330969,86621.8072425
2330971,664004.084211
2330973,394125.457549
2330974,128473.262322
2330981,325947.518797
2330983,415266.505045
2330986,97248.9435395
2330988,253248.997786
2330989,83167.1565115
2330995,108222.960684
2330997,199396.677318
2330998,326677.010463
2330999,106146.448698
2331005,1212372.18045
2331007,150000.0
2331008,241425.024618
2331009,220000.0
2331010,253248.997786
2331014,553979.710142
2331019,835882.398647
2331020,206034.033584
2331021,928663.157895
2331022,269243.724912
2331023,1258538.09524
2331027,92471.9548872
2331029,164356.232281
2331051,66923.4962406
2331052,144968.233968
2331053,141488.637272
2331054,409938.771779
2331056,463292.704322
2331066,97005.2977444
2331067,175629.733333
2331068,64275.7302746
2331069,80607.9614301
2331070,90219.1871649
2331072,92946.065759
2331076,199578.947368
2331080,78172.2543246
2331081,62933.0905388
2331082,169441.754193
2331083,262145.031535
2331085,134986.842105
2331086,175142.105263
2331088,81034.4691851
2331091,140440.726817
2331092,87194.5580952
2331093,104705.701754
2331094,167768.145363
2331095,117935.119432
2331096,78508.5462748
2331097,119276.391228
2331101,88013.2156583
2331103,80607.9614301
2331104,80607.9614301
2331107,57136.2781955
2331111,60622.8960735
2331113,75379.5836329
2331114,135201.362147
2331115,234453.795188
2331119,343600.0
2331120,92787.2251963
2331121,92731.139599
2331123,80607.9614301
2331125,119177.308271
2331127,60551.9548872
2331128,86524.4152047
2331129,128551.698246
2331130,86524.4152047
2331131,86524.4152047
2331132,86524.4152047
2331133,128551.698246
2331134,86524.4152047
2331135,128551.698246
2331136,128551.698246
2331137,128551.698246
2331138,128551.698246
2331139,128551.698246
2331140,128551.698246
2331141,128551.698246
2331142,91704.8838596
2331143,127552.146943
2331144,105986.924987
2331145,95357.3662802
2331151,198277.444194
2331152,307655.867875
2331154,193191.918797
2331155,78172.2543246
2331156,146250.550376
2331157,146250.550376
2331158,119947.368421
2331163,139925.08518
2331164,276794.048583
2331165,74468.8830106
2331173,124912.526817
2331174,198120.14152
2331181,138259.085213
2331192,295635.290226
2331194,460575.438596
2331197,137665.612652
2331200,151972.234586
2331203,110838.549329
2331204,316739.866884
2331207,79438.5964912
2331211,267983.342599
2331212,185133.333333
2331223,336174.749373
2331233,82315.4385965
2331235,85167.6729996
2331236,82315.4385965
2331237,91471.8000087
2331252,88041.3608092
2331253,124780.052214
2331254,83551.5422983
2331259,140223.051034
2331260,140223.051034
2331261,140223.051034
2331268,132204.816382
2331272,249886.305263
2331274,154725.392648
2331276,180100.590112
2331282,83883.4181287
2331287,80777.8079265
2331290,132204.816382
2331295,155673.129825
2331300,80777.8079265
2331303,211989.035088
2331310,199597.994987
2331313,219857.017544
2331323,163879.089524
2331326,81181.9093188
2331327,132683.673258
2331336,157093.067168
2331337,62423.8712474
2331338,110160.979256
2331364,93222.4946474
2331377,111623.977791
2331386,46026.7156597
2331392,121987.278337
2331401,493979.562922
2331403,114355.929524
2331406,170817.211779
2331413,730807.131465
2331414,62075.0676692
2331415,405735.388471
2331416,91082.8782007
2331419,109702.568421
2331421,360422.807018
2331457,81935.264029
2331468,282254.740351
2331491,210731.010727
2331493,526003.06
2331496,74585.9079977
2331498,202110.166667
2331501,166500.834779
2331503,125925.58556
2331505,109757.894737
2331513,131631.063367
2331517,118770.757139
2331536,368797.035371
2331540,170073.270175
2331544,682624.676491
2331549,90349.2691701
2331553,94847.0872033
2331557,124663.157895
2331561,67417.5814536
2331599,167543.652313
2331603,141714.552144
2331616,153871.166826
2331626,1779028.21448
2331629,627246.491228
2331638,94694.7368421
2331640,91881.3610777
2331644,198299.235908
2331648,241427.192982
2331650,265167.477026
2331654,377941.0401
2331656,77982.5035088
2331667,417581.578947
2331670,57680.991435
2331677,280566.901052
2331679,91676.3185492
2331680,148262.882408
2331683,156433.090142
2331684,172662.149123
2331685,177242.599348
2331687,156433.090142
2331688,156433.090142
2331690,117313.549798
2331691,121172.768218
2331692,431299.073684
2331695,81681.7707362
2331716,163195.328465
2331727,120336.081871
2331728,120085.891712
2331729,121133.427099
2331747,113155.826273
2331749,79421.3019348
2331764,491351.233584
2331768,72804.9791145
2331772,172808.220974
2331774,380726.315789
2331783,246872.280702
2331802,86988.649943
2331815,312691.679198
2331816,164987.055195
2331820,235384.282206
2331835,151975.096453
2331845,73789.9524697
2331877,231147.478446
2331883,493715.213033
2331891,69705.5530493
2331893,178661.165414
2331896,245005.375439
2331897,129114.806838
2331901,138830.566802
2331903,1209257.91579
2331904,69705.5530493
2331915,422234.837093
2331922,85015.7894737
2331925,121889.411028
2331973,329755.137845
2331979,92119.4686717
2331982,930009.946009
2331986,63832.1485255
2331988,215326.852632
2331992,92119.4686717
2332011,179829.898246
2332020,250644.097744
2332039,218545.463952
2332050,199961.317446
2332057,67450.7726082
2332061,129269.254683
2332065,161465.866827
2332072,298436.432331
2332079,97670.9022556
2332084,314371.428571
2332087,210339.326627
2332099,144905.263158
2332101,335485.914787
2332104,94797.5116889
2332105,156433.090142
2332108,450871.052632
2332119,172662.149123
2332122,177242.599348
2332123,220408.918421
2332124,84176.6462321
2332139,156433.090142
2332151,266905.614035
2332153,172662.149123
2332156,199829.473684
2332181,245987.422222
2332184,93779.838396
2332186,148772.894737
2332195,189975.066667
2332221,350000.0
2332237,1054470.53049
2332241,105124.142478
2332242,151428.277471
2332243,638036.583333
2332244,263513.852814
2332257,66953.5289199
2332259,112868.132853
2332260,165921.902643
2332261,109864.862061
2332287,361717.105263
2332294,99536.2174185
2332295,217371.853885
2332297,128069.877485
2332302,69593.7592663
2332306,110164.328814
2332324,129246.842807
2332325,391398.822055
2332327,107166.087074
2332330,194606.242581
2332334,165072.927299
2332335,413787.340351
2332336,387416.111028
2332337,101035.35194
2332338,196207.768187
2168243,294289.413935
2168308,207318.610526
2168328,105059.797851
2168358,110906.770204
2168392,178762.361586
2168405,33628.2251406
2168424,378897.711587
2168433,83012.1341075
2168434,155960.195238
2169649,159215.93985
2172524,158005.063158
2172528,224407.714035
2172538,219305.901116
2172913,159018.815923
2173221,78074.9301707
2173222,165553.412121
2173223,113157.144639
2173224,220000.0
2173225,78074.9301707
2173226,63404.9874687
2173227,150000.0
2173442,151680.320227
2174454,184614.294737
2174455,184614.294737
2174534,65934.0780927
2174535,86638.7719298
2174541,99861.5451318
2174570,230363.757591
2174573,796672.725188
2174574,292698.523961
2174867,359003.399055
2174868,161479.733224
2174870,150000.0
2175053,100768.989892
2175438,100768.989892
2175509,272662.588375
2175711,96441.0512992
2175843,307754.286035
2175846,776161.842105
2175848,97903.5588972
2175849,101076.959064
2175850,117179.229073
2175851,277873.019029
2175852,344492.030075
2175853,161228.143348
2175854,185877.194469
2175855,55650.9376566
2175856,114004.891074
2175857,257363.47483
2175858,82087.8844165
2175859,82087.8844165
2175860,128380.765922
2175861,88449.0559064
2175862,210013.370137
2175863,274249.031579
2176772,174317.191836
2176822,135660.526316
2176841,629405.263158
2176950,130417.865126
2176968,134760.316049
2177067,82950.0284557
2177343,319308.773669
2177422,75429.9884095
2177533,129387.892458
2177534,129387.892458
2177579,346046.489517
2177767,98615.6700628
2177768,98615.6700628
2177769,98615.6700628
2177770,98615.6700628
2177771,98615.6700628
2177772,98615.6700628
2177773,98615.6700628
2177774,98615.6700628
2177775,98615.6700628
2177776,89368.1438752
2177955,97027.8446115
2178001,173000.801645
2178121,148842.317996
2178131,129114.806838
2178154,102627.631579
2178186,166657.752411
2178502,63708.2155388
2178513,79721.9935474
2178556,203342.283593
2178606,244873.659148
2178613,71285.4476813
2178614,71285.4476813
2178651,72548.9498401
2178664,118882.022184
2178682,216925.945865
2178683,152769.298246
2178684,216925.945865
2178685,371834.212865
2178686,152769.298246
2178687,216925.945865
2178688,371834.212865
2178689,152769.298246
2178690,152769.298246
2178691,216925.945865
2178692,161516.763154
2178693,371834.212865
2178694,152769.298246
2178695,216925.945865
2178696,161516.763154
2178697,371834.212865
2178698,142043.4125
2178699,152769.298246
2178700,216925.945865
2178701,161516.763154
2178747,382142.053084
2178846,166657.752411
2178970,88629.3100012
2179220,63404.9874687
2179221,78074.9301707
2179228,81962.8070694
2179229,63404.9874687
2179230,63404.9874687
2179232,280421.877193
2179233,63404.9874687
2179235,131341.60401
2179236,253248.997786
2179238,82087.8844165
2179239,82087.8844165
2179242,253248.997786
2179246,130437.332266
2179328,81214.0364662
2179528,108282.703047
2179529,94259.5010754
2179530,79023.4730227
2179531,172445.42541
2179532,171095.920194
2179534,176351.728727
2179570,108390.646964
2179616,136965.077694
2179620,369852.626316
2179622,186509.244527
2179658,90782.2169059
2179871,87897.8552154
2181078,69889.3844797
2181097,73611.4349393
2181114,88218.8120532
2181153,163753.229574
2181158,109086.526106
2181240,110110.042607
2181308,108954.1968
2181347,114244.617185
2181414,160616.541353
2181481,203555.428145
2181487,162332.710598
2181498,108105.821086
2181512,76611.1857468
2181542,224845.614035
2181548,155390.824445
2181551,98813.9429722
2181567,164530.0
2181876,118420.602673
2182634,104344.174072
2182635,104344.174072
2182752,1199473.68421
2183008,228553.407018
2183009,327612.908726
2183176,596332.866065
2183177,221152.827568
2183187,157366.494737
2183193,83167.1565115
2183194,150000.0
2183196,241425.024618
2183197,95000.0
2183198,83167.1565115
2183199,165553.412121
2183200,150000.0
2183201,113157.144639
2183202,241425.024618
2183206,220000.0
2183207,597402.290426
2183212,120336.081871
2183214,138865.057644
2183215,128474.693747
2183217,438548.917749
2183221,141346.070301
2183222,97248.9435395
2183223,83167.1565115
2183224,78074.9301707
2183225,83167.1565115
2183226,63404.9874687
2183227,81962.8070694
2183228,150000.0
2183229,241425.024618
2183230,113157.144639
2183231,220000.0
2183233,220000.0
2183238,241425.024618
2183245,205299.869825
2183249,79907.8795585
2183255,210365.925982
2183259,63404.9874687
2183260,241425.024618
2183262,220000.0
2183265,63404.9874687
2183268,83167.1565115
2183269,81962.8070694
2183271,78074.9301707
2183273,68502.7380021
2183274,220000.0
2183275,253248.997786
2183279,253248.997786
2183287,153482.150376
2183338,110157.657799
2183448,104344.174072
2183481,104344.174072
2183535,98144.2561404
2183563,69202.5175439
2183564,83158.9144543
2183588,295230.56391
2183589,135660.526316
2183676,86638.7719298
2183677,142317.821053
2183678,95027.5228674
2183683,184991.754386
2183758,59545.8575178
2183904,132307.062085
2183927,106744.721491
2183934,140531.994289
2184119,162715.076316
2184121,129732.280702
2184122,169978.947368
2184124,225164.866629
2184125,214278.873773
2184126,153773.492648
2184127,488543.975439
2184128,144842.184105
2184133,20924.3403509
2184140,153773.492648
2184147,172808.220974
2184148,135046.522765
2184149,85211.2626169
2184150,85211.2626169
2187841,130177.663158
2187866,94161.6485322
2187933,427710.012531
2188043,175922.210526
2188044,160087.719298
2188048,365421.078421
2188049,548591.071178
2188110,519934.536452
2188123,452822.431078
2188128,186547.368421
2188129,95044.0940346
2188130,165553.412121
2188135,150000.0
2188137,141283.153718
2188138,268703.95213
2188145,165553.412121
2188251,102499.329657
2188431,93261.5351025
2188462,79179.6693017
2188463,127347.584211
2188484,121418.567251
2188514,120147.517748
2188518,61477.6440419
2188632,107864.462117
2188644,116760.427536
2188653,93094.2652377
2188679,149248.521554
2188777,138229.136875
2188803,301871.524311
2188846,594356.491228
2188848,96475.9382979
2188895,147517.33147
2188929,169970.014035
2188933,130604.484902
2188936,120000.0
2195691,93241.8855388
2195697,93241.8855388
2195922,71570.2245997
2195930,71570.2245997
2196054,79179.6693017
2197368,94937.1109592
2197396,230227.468672
2197411,195607.385129
2197424,346356.085213
2197425,414893.157895
2197426,63065.4532764
2197427,135469.532164
2197535,326897.155806
2197545,64997.4245614
2197546,632646.442925
2197551,308602.096909
2197552,308602.096909
2197570,632646.442925
2197571,360119.61185
2197572,428287.928154
2197574,428287.928154
2197575,452486.812486
2197580,94694.7368421
2197592,108171.274507
2197594,211650.658772
2197617,99801.5617433
2197646,80777.8079265
2197648,239775.501253
2197728,112301.039468
2197729,112301.039468
2197994,112609.123058
2197995,167466.003008
2197997,145097.843108
2197998,126911.778218
2198000,145097.843108
2198002,99861.5451318
2198003,133019.778814
2198005,129650.788471
2198006,129650.788471
2198007,129588.961404
2198008,119629.75188
2198010,119629.75188
2198011,119629.75188
2198012,119629.75188
2198013,74722.1561404
2198015,84658.0832103
2198040,157665.719472
2202314,418189.473684
2202315,86721.6030461
2202316,88087.5651629
2202319,130404.163847
2202375,261022.643954
2202384,127065.334152
2202385,181406.482857
2202410,80202.9171512
2205333,159018.815923
2205334,80777.8079265
2205336,128723.852632
2205439,100982.417895
2205441,108959.840046
2205613,80521.8324033
2205770,170452.128989
2206505,1011150.87298
2206522,177200.714286
2206536,93238.9092732
2206540,68789.7764951
2206550,77471.6243561
2206553,150000.0
2206554,150000.0
2206556,169500.0
2206557,78074.9301707
2206558,169500.0
2206559,150000.0
2206560,150000.0
2206561,81962.8070694
2206567,228638.997494
2206572,495728.133553
2206573,289051.12782
2206574,323391.28655
2206575,495728.133553
2206615,95405.855996
2206685,74069.1102757
2207357,75068.4210526
2207484,126532.528772
2207486,80782.5768588
2207534,64991.4979757
2207536,88233.1443318
2207556,88137.4418379
2207565,199468.815058
2207585,169645.064774
2207699,99624.5854637
2207838,233717.175387
2208004,194600.733333
2208073,152731.892231
2208102,138423.817544
2208139,103816.040602
2208140,67979.8109364
2208206,61994.6854637
2208257,141919.537554
2210818,82901.7829388
2210980,467277.109683
2210985,219594.306423
2210990,164350.408218
2210991,112293.3849
2211087,169604.198747
2211174,100067.192982
2211228,99839.8680033
